match_id,kick_off,snapshot_minute,snapshot_time_seconds,max_event_minute_used,max_event_time_seconds_used,current_home_goals,current_away_goals,current_score_diff,man_advantage_home,outcome,goal_margin,live_home_shots,live_home_xg,live_home_passes,live_home_completed_passes,live_home_pressures,live_home_defensive_actions,live_home_final_third_carries,live_home_set_pieces,live_home_recent_shots,live_home_recent_pressures,live_home_recent_events,live_home_recent_event_rate,live_home_red_cards,live_home_event_share,live_home_recent_shots_per_min,live_home_recent_pressures_per_min,live_home_recent_passes_per_min,live_away_shots,live_away_xg,live_away_passes,live_away_completed_passes,live_away_pressures,live_away_defensive_actions,live_away_final_third_carries,live_away_set_pieces,live_away_recent_shots,live_away_recent_pressures,live_away_recent_events,live_away_recent_event_rate,live_away_red_cards,live_away_event_share,live_away_recent_shots_per_min,live_away_recent_pressures_per_min,live_away_recent_passes_per_min,live_diff_shots,live_diff_xg,live_diff_passes,live_diff_completed_passes,live_diff_pressures,live_diff_defensive_actions,live_diff_final_third_carries,live_diff_set_pieces,live_diff_recent_shots,live_diff_recent_pressures,live_diff_recent_events,live_diff_recent_event_rate,live_diff_red_cards,live_diff_event_share,live_diff_recent_shots_per_min,live_diff_recent_pressures_per_min,live_diff_recent_passes_per_min,live_momentum_shots,live_momentum_pressures,prematch_home_form_5_goals_for,prematch_home_form_5_goals_against,prematch_home_form_5_points,prematch_home_form_5_shots_for,prematch_home_form_5_shots_against,prematch_home_form_5_shot_goals_for,prematch_home_form_5_shot_goals_against,prematch_home_form_5_xg_for,prematch_home_form_5_xg_against,prematch_home_form_5_passes_for,prematch_home_form_5_passes_against,prematch_home_form_5_completed_passes_for,prematch_home_form_5_completed_passes_against,prematch_home_form_5_pressures_for,prematch_home_form_5_pressures_against,prematch_home_form_5_carries_final_third_for,prematch_home_form_5_carries_final_third_against,prematch_home_form_5_set_pieces_for,prematch_home_form_5_set_pieces_against,prematch_home_form_5_defensive_actions_for,prematch_home_form_5_defensive_actions_against,prematch_home_form_5_yellow_cards_for,prematch_home_form_5_yellow_cards_against,prematch_home_form_5_red_cards_for,prematch_home_form_5_red_cards_against,prematch_home_form_5_event_share_for,prematch_home_form_5_event_share_against,prematch_home_matches_played_before,prematch_home_rest_days,prematch_home_form5_points,prematch_home_form5_goals_for,prematch_home_form5_goals_against,prematch_home_form5_shots_for,prematch_home_form5_xg_for,prematch_home_form3_points,prematch_home_form3_goals_for,prematch_home_form3_goals_against,prematch_home_momentum_points,prematch_home_momentum_goals_for,prematch_home_momentum_xg_for,prematch_home_shot_conv_5,prematch_home_possession_share_5,prematch_home_pressure_rate_5,prematch_home_set_piece_share_5,prematch_home_home_win_rate_5,prematch_home_away_win_rate_5,prematch_away_form_5_goals_for,prematch_away_form_5_goals_against,prematch_away_form_5_points,prematch_away_form_5_shots_for,prematch_away_form_5_shots_against,prematch_away_form_5_shot_goals_for,prematch_away_form_5_shot_goals_against,prematch_away_form_5_xg_for,prematch_away_form_5_xg_against,prematch_away_form_5_passes_for,prematch_away_form_5_passes_against,prematch_away_form_5_completed_passes_for,prematch_away_form_5_completed_passes_against,prematch_away_form_5_pressures_for,prematch_away_form_5_pressures_against,prematch_away_form_5_carries_final_third_for,prematch_away_form_5_carries_final_third_against,prematch_away_form_5_set_pieces_for,prematch_away_form_5_set_pieces_against,prematch_away_form_5_defensive_actions_for,prematch_away_form_5_defensive_actions_against,prematch_away_form_5_yellow_cards_for,prematch_away_form_5_yellow_cards_against,prematch_away_form_5_red_cards_for,prematch_away_form_5_red_cards_against,prematch_away_form_5_event_share_for,prematch_away_form_5_event_share_against,prematch_away_matches_played_before,prematch_away_rest_days,prematch_away_form5_points,prematch_away_form5_goals_for,prematch_away_form5_goals_against,prematch_away_form5_shots_for,prematch_away_form5_xg_for,prematch_away_form3_points,prematch_away_form3_goals_for,prematch_away_form3_goals_against,prematch_away_momentum_points,prematch_away_momentum_goals_for,prematch_away_momentum_xg_for,prematch_away_shot_conv_5,prematch_away_possession_share_5,prematch_away_pressure_rate_5,prematch_away_set_piece_share_5,prematch_away_home_win_rate_5,prematch_away_away_win_rate_5,prematch_diff_form_5_goals_for,prematch_diff_form_5_goals_against,prematch_diff_form_5_points,prematch_diff_form_5_shots_for,prematch_diff_form_5_shots_against,prematch_diff_form_5_shot_goals_for,prematch_diff_form_5_shot_goals_against,prematch_diff_form_5_xg_for,prematch_diff_form_5_xg_against,prematch_diff_form_5_passes_for,prematch_diff_form_5_passes_against,prematch_diff_form_5_completed_passes_for,prematch_diff_form_5_completed_passes_against,prematch_diff_form_5_pressures_for,prematch_diff_form_5_pressures_against,prematch_diff_form_5_carries_final_third_for,prematch_diff_form_5_carries_final_third_against,prematch_diff_form_5_set_pieces_for,prematch_diff_form_5_set_pieces_against,prematch_diff_form_5_defensive_actions_for,prematch_diff_form_5_defensive_actions_against,prematch_diff_form_5_yellow_cards_for,prematch_diff_form_5_yellow_cards_against,prematch_diff_form_5_red_cards_for,prematch_diff_form_5_red_cards_against,prematch_diff_form_5_event_share_for,prematch_diff_form_5_event_share_against,season_idx,odds_tagged,market_p_H,market_p_D,market_p_A
3773587,2020-10-17 21:00:00,5,300,4,296,0,0,0,0,H,1,0,0.0,15,10,17,24,2,18,0,17,68,13.6,0,0.2251655629139073,0.0,3.4,3.0,0,0.0,75,71,6,12,9,78,0,6,234,46.8,0,0.7748344370860927,0.0,1.2,15.0,0,0.0,-60,-61,11,12,-7,-60,0,11,-166,-33.199999999999996,0,-0.5496688741721854,0.0,2.2,-12.0,0.0,0.0,0.6,1.6,0.2,10.0,11.6,0.6,1.4,0.8776554704199999,1.3909074054,258.6,789.6,160.0,696.0,249.4,93.0,53.0,157.6,681.2,1661.8,376.4,203.4,2.8,2.6,0.0,0.0,0.31324106389015,0.68675893610985,5,245.20833333333334,0.2,0.6,1.6,10.0,0.8776554704199999,0.0,0.6666666666666666,2.0,,,,0.059999994000000605,0.24670864315330218,2.7711111111111113,0.290738369487521,0.0,0.0,2.8,0.6,2.0,13.8,8.2,2.4,0.6,1.8012192925999997,0.44343861471999996,735.4,444.8,649.2,358.2,118.4,166.8,168.6,70.6,1283.6,770.0,211.8,277.6,1.8,1.6,0.2,0.2,0.597725828002613,0.40227417199738696,106,13.0,2.0,2.8,0.6,13.8,1.8012192925999997,2.3333333333333335,2.6666666666666665,0.3333333333333333,-0.20000000000000018,0.7999999999999998,0.15240249879999967,0.17391303087586732,0.6231147257895994,1.3155555555555556,0.6250486946703113,0.6,0.8,-2.1999999999999997,1.0,-1.8,-3.8000000000000007,3.4000000000000004,-1.7999999999999998,0.7999999999999999,-0.9235638221799998,0.9474687906799999,-476.79999999999995,344.8,-489.20000000000005,337.8,131.0,-73.80000000000001,-115.6,87.0,-602.3999999999999,891.8,164.59999999999997,-74.20000000000002,0.9999999999999998,1.0,-0.2,-0.2,-0.284484764112463,0.284484764112463,3,False,,,
3773587,2020-10-17 21:00:00,10,600,9,557,0,0,0,0,H,1,0,0.0,31,19,21,36,8,66,0,4,63,12.6,0,0.28354978354978355,0.0,0.8,3.2,0,0.0,102,92,14,28,10,156,0,8,97,19.4,0,0.7164502164502164,0.0,1.6,5.4,0,0.0,-71,-73,7,8,-2,-90,0,-4,-34,-6.799999999999999,0,-0.4329004329004329,0.0,-0.8,-2.2,0.0,-1.3,0.6,1.6,0.2,10.0,11.6,0.6,1.4,0.8776554704199999,1.3909074054,258.6,789.6,160.0,696.0,249.4,93.0,53.0,157.6,681.2,1661.8,376.4,203.4,2.8,2.6,0.0,0.0,0.31324106389015,0.68675893610985,5,245.20833333333334,0.2,0.6,1.6,10.0,0.8776554704199999,0.0,0.6666666666666666,2.0,,,,0.059999994000000605,0.24670864315330218,2.7711111111111113,0.290738369487521,0.0,0.0,2.8,0.6,2.0,13.8,8.2,2.4,0.6,1.8012192925999997,0.44343861471999996,735.4,444.8,649.2,358.2,118.4,166.8,168.6,70.6,1283.6,770.0,211.8,277.6,1.8,1.6,0.2,0.2,0.597725828002613,0.40227417199738696,106,13.0,2.0,2.8,0.6,13.8,1.8012192925999997,2.3333333333333335,2.6666666666666665,0.3333333333333333,-0.20000000000000018,0.7999999999999998,0.15240249879999967,0.17391303087586732,0.6231147257895994,1.3155555555555556,0.6250486946703113,0.6,0.8,-2.1999999999999997,1.0,-1.8,-3.8000000000000007,3.4000000000000004,-1.7999999999999998,0.7999999999999999,-0.9235638221799998,0.9474687906799999,-476.79999999999995,344.8,-489.20000000000005,337.8,131.0,-73.80000000000001,-115.6,87.0,-602.3999999999999,891.8,164.59999999999997,-74.20000000000002,0.9999999999999998,1.0,-0.2,-0.2,-0.284484764112463,0.284484764112463,3,False,,,
3773587,2020-10-17 21:00:00,15,900,14,879,0,0,0,0,H,1,0,0.0,58,36,24,49,14,97,0,3,87,17.4,0,0.35914332784184516,0.0,0.6,5.4,0,0.0,120,104,18,40,10,202,0,4,58,11.6,0,0.6408566721581549,0.0,0.8,3.6,0,0.0,-62,-68,6,9,4,-105,0,-1,29,5.799999999999999,0,-0.28171334431630973,0.0,-0.20000000000000007,1.8000000000000003,0.0,-1.0,0.6,1.6,0.2,10.0,11.6,0.6,1.4,0.8776554704199999,1.3909074054,258.6,789.6,160.0,696.0,249.4,93.0,53.0,157.6,681.2,1661.8,376.4,203.4,2.8,2.6,0.0,0.0,0.31324106389015,0.68675893610985,5,245.20833333333334,0.2,0.6,1.6,10.0,0.8776554704199999,0.0,0.6666666666666666,2.0,,,,0.059999994000000605,0.24670864315330218,2.7711111111111113,0.290738369487521,0.0,0.0,2.8,0.6,2.0,13.8,8.2,2.4,0.6,1.8012192925999997,0.44343861471999996,735.4,444.8,649.2,358.2,118.4,166.8,168.6,70.6,1283.6,770.0,211.8,277.6,1.8,1.6,0.2,0.2,0.597725828002613,0.40227417199738696,106,13.0,2.0,2.8,0.6,13.8,1.8012192925999997,2.3333333333333335,2.6666666666666665,0.3333333333333333,-0.20000000000000018,0.7999999999999998,0.15240249879999967,0.17391303087586732,0.6231147257895994,1.3155555555555556,0.6250486946703113,0.6,0.8,-2.1999999999999997,1.0,-1.8,-3.8000000000000007,3.4000000000000004,-1.7999999999999998,0.7999999999999999,-0.9235638221799998,0.9474687906799999,-476.79999999999995,344.8,-489.20000000000005,337.8,131.0,-73.80000000000001,-115.6,87.0,-602.3999999999999,891.8,164.59999999999997,-74.20000000000002,0.9999999999999998,1.0,-0.2,-0.2,-0.284484764112463,0.284484764112463,3,False,,,
3773587,2020-10-17 21:00:00,20,1200,19,1199,0,0,0,0,H,1,1,0.057950504,84,54,27,60,20,112,1,3,88,17.6,0,0.3570595099183197,0.2,0.6,5.2,1,0.052492436,170,148,24,52,29,263,1,6,162,32.4,0,0.6429404900816803,0.2,1.2,10.0,0,0.0054580679999999965,-86,-94,3,8,-9,-151,0,-3,-74,-14.799999999999997,0,-0.2858809801633606,0.0,-0.6,-4.8,0.15000000000000002,-0.7500000000000001,0.6,1.6,0.2,10.0,11.6,0.6,1.4,0.8776554704199999,1.3909074054,258.6,789.6,160.0,696.0,249.4,93.0,53.0,157.6,681.2,1661.8,376.4,203.4,2.8,2.6,0.0,0.0,0.31324106389015,0.68675893610985,5,245.20833333333334,0.2,0.6,1.6,10.0,0.8776554704199999,0.0,0.6666666666666666,2.0,,,,0.059999994000000605,0.24670864315330218,2.7711111111111113,0.290738369487521,0.0,0.0,2.8,0.6,2.0,13.8,8.2,2.4,0.6,1.8012192925999997,0.44343861471999996,735.4,444.8,649.2,358.2,118.4,166.8,168.6,70.6,1283.6,770.0,211.8,277.6,1.8,1.6,0.2,0.2,0.597725828002613,0.40227417199738696,106,13.0,2.0,2.8,0.6,13.8,1.8012192925999997,2.3333333333333335,2.6666666666666665,0.3333333333333333,-0.20000000000000018,0.7999999999999998,0.15240249879999967,0.17391303087586732,0.6231147257895994,1.3155555555555556,0.6250486946703113,0.6,0.8,-2.1999999999999997,1.0,-1.8,-3.8000000000000007,3.4000000000000004,-1.7999999999999998,0.7999999999999999,-0.9235638221799998,0.9474687906799999,-476.79999999999995,344.8,-489.20000000000005,337.8,131.0,-73.80000000000001,-115.6,87.0,-602.3999999999999,891.8,164.59999999999997,-74.20000000000002,0.9999999999999998,1.0,-0.2,-0.2,-0.284484764112463,0.284484764112463,3,False,,,
3773587,2020-10-17 21:00:00,25,1500,25,1500,0,0,0,0,H,1,3,0.177403942,104,69,40,79,25,153,2,13,84,16.8,0,0.37107516650808753,0.4,2.6,4.0,1,0.052492436,202,174,31,65,32,285,0,7,110,22.0,0,0.6289248334919124,0.0,1.4,6.4,2,0.124911506,-98,-105,9,14,-7,-132,2,6,-26,-5.199999999999999,0,-0.2578496669838249,0.4,1.2000000000000002,-2.4000000000000004,0.28,1.0,0.6,1.6,0.2,10.0,11.6,0.6,1.4,0.8776554704199999,1.3909074054,258.6,789.6,160.0,696.0,249.4,93.0,53.0,157.6,681.2,1661.8,376.4,203.4,2.8,2.6,0.0,0.0,0.31324106389015,0.68675893610985,5,245.20833333333334,0.2,0.6,1.6,10.0,0.8776554704199999,0.0,0.6666666666666666,2.0,,,,0.059999994000000605,0.24670864315330218,2.7711111111111113,0.290738369487521,0.0,0.0,2.8,0.6,2.0,13.8,8.2,2.4,0.6,1.8012192925999997,0.44343861471999996,735.4,444.8,649.2,358.2,118.4,166.8,168.6,70.6,1283.6,770.0,211.8,277.6,1.8,1.6,0.2,0.2,0.597725828002613,0.40227417199738696,106,13.0,2.0,2.8,0.6,13.8,1.8012192925999997,2.3333333333333335,2.6666666666666665,0.3333333333333333,-0.20000000000000018,0.7999999999999998,0.15240249879999967,0.17391303087586732,0.6231147257895994,1.3155555555555556,0.6250486946703113,0.6,0.8,-2.1999999999999997,1.0,-1.8,-3.8000000000000007,3.4000000000000004,-1.7999999999999998,0.7999999999999999,-0.9235638221799998,0.9474687906799999,-476.79999999999995,344.8,-489.20000000000005,337.8,131.0,-73.80000000000001,-115.6,87.0,-602.3999999999999,891.8,164.59999999999997,-74.20000000000002,0.9999999999999998,1.0,-0.2,-0.2,-0.284484764112463,0.284484764112463,3,False,,,
3773587,2020-10-17 21:00:00,30,1800,29,1768,0,0,0,0,H,1,3,0.177403942,114,76,46,88,30,193,0,6,46,9.2,0,0.3730703259005146,0.0,1.2,2.0,2,0.465163196,220,190,34,73,34,341,1,3,70,14.0,0,0.6269296740994854,0.2,0.6,3.6,1,-0.287759254,-106,-114,12,15,-4,-148,-1,3,-24,-4.800000000000001,0,-0.2538593481989708,-0.2,0.6,-1.6,-0.1,-0.3333333333333335,0.6,1.6,0.2,10.0,11.6,0.6,1.4,0.8776554704199999,1.3909074054,258.6,789.6,160.0,696.0,249.4,93.0,53.0,157.6,681.2,1661.8,376.4,203.4,2.8,2.6,0.0,0.0,0.31324106389015,0.68675893610985,5,245.20833333333334,0.2,0.6,1.6,10.0,0.8776554704199999,0.0,0.6666666666666666,2.0,,,,0.059999994000000605,0.24670864315330218,2.7711111111111113,0.290738369487521,0.0,0.0,2.8,0.6,2.0,13.8,8.2,2.4,0.6,1.8012192925999997,0.44343861471999996,735.4,444.8,649.2,358.2,118.4,166.8,168.6,70.6,1283.6,770.0,211.8,277.6,1.8,1.6,0.2,0.2,0.597725828002613,0.40227417199738696,106,13.0,2.0,2.8,0.6,13.8,1.8012192925999997,2.3333333333333335,2.6666666666666665,0.3333333333333333,-0.20000000000000018,0.7999999999999998,0.15240249879999967,0.17391303087586732,0.6231147257895994,1.3155555555555556,0.6250486946703113,0.6,0.8,-2.1999999999999997,1.0,-1.8,-3.8000000000000007,3.4000000000000004,-1.7999999999999998,0.7999999999999999,-0.9235638221799998,0.9474687906799999,-476.79999999999995,344.8,-489.20000000000005,337.8,131.0,-73.80000000000001,-115.6,87.0,-602.3999999999999,891.8,164.59999999999997,-74.20000000000002,0.9999999999999998,1.0,-0.2,-0.2,-0.284484764112463,0.284484764112463,3,False,,,
3773587,2020-10-17 21:00:00,35,2100,34,2062,0,0,0,0,H,1,4,0.229131212,116,77,51,97,31,210,1,5,21,4.2,0,0.3472962680883473,0.2,1.0,0.4,2,0.465163196,261,226,36,79,50,458,0,2,126,25.2,0,0.6527037319116527,0.0,0.4,8.2,2,-0.236031984,-145,-149,15,18,-19,-248,1,3,-105,-21.0,0,-0.30540746382330536,0.2,0.6,-7.799999999999999,0.08571428571428573,-0.4571428571428571,0.6,1.6,0.2,10.0,11.6,0.6,1.4,0.8776554704199999,1.3909074054,258.6,789.6,160.0,696.0,249.4,93.0,53.0,157.6,681.2,1661.8,376.4,203.4,2.8,2.6,0.0,0.0,0.31324106389015,0.68675893610985,5,245.20833333333334,0.2,0.6,1.6,10.0,0.8776554704199999,0.0,0.6666666666666666,2.0,,,,0.059999994000000605,0.24670864315330218,2.7711111111111113,0.290738369487521,0.0,0.0,2.8,0.6,2.0,13.8,8.2,2.4,0.6,1.8012192925999997,0.44343861471999996,735.4,444.8,649.2,358.2,118.4,166.8,168.6,70.6,1283.6,770.0,211.8,277.6,1.8,1.6,0.2,0.2,0.597725828002613,0.40227417199738696,106,13.0,2.0,2.8,0.6,13.8,1.8012192925999997,2.3333333333333335,2.6666666666666665,0.3333333333333333,-0.20000000000000018,0.7999999999999998,0.15240249879999967,0.17391303087586732,0.6231147257895994,1.3155555555555556,0.6250486946703113,0.6,0.8,-2.1999999999999997,1.0,-1.8,-3.8000000000000007,3.4000000000000004,-1.7999999999999998,0.7999999999999999,-0.9235638221799998,0.9474687906799999,-476.79999999999995,344.8,-489.20000000000005,337.8,131.0,-73.80000000000001,-115.6,87.0,-602.3999999999999,891.8,164.59999999999997,-74.20000000000002,0.9999999999999998,1.0,-0.2,-0.2,-0.284484764112463,0.284484764112463,3,False,,,
3773587,2020-10-17 21:00:00,40,2400,39,2358,0,0,0,0,H,1,4,0.229131212,129,85,57,111,32,254,0,6,55,11.0,0,0.3431833445265279,0.0,1.2,2.6,2,0.465163196,301,259,38,86,55,526,0,2,121,24.2,0,0.6568166554734721,0.0,0.4,8.0,2,-0.236031984,-172,-174,19,25,-23,-272,0,4,-66,-13.2,0,-0.31363331094694424,0.0,0.7999999999999999,-5.4,-0.1,-0.2250000000000001,0.6,1.6,0.2,10.0,11.6,0.6,1.4,0.8776554704199999,1.3909074054,258.6,789.6,160.0,696.0,249.4,93.0,53.0,157.6,681.2,1661.8,376.4,203.4,2.8,2.6,0.0,0.0,0.31324106389015,0.68675893610985,5,245.20833333333334,0.2,0.6,1.6,10.0,0.8776554704199999,0.0,0.6666666666666666,2.0,,,,0.059999994000000605,0.24670864315330218,2.7711111111111113,0.290738369487521,0.0,0.0,2.8,0.6,2.0,13.8,8.2,2.4,0.6,1.8012192925999997,0.44343861471999996,735.4,444.8,649.2,358.2,118.4,166.8,168.6,70.6,1283.6,770.0,211.8,277.6,1.8,1.6,0.2,0.2,0.597725828002613,0.40227417199738696,106,13.0,2.0,2.8,0.6,13.8,1.8012192925999997,2.3333333333333335,2.6666666666666665,0.3333333333333333,-0.20000000000000018,0.7999999999999998,0.15240249879999967,0.17391303087586732,0.6231147257895994,1.3155555555555556,0.6250486946703113,0.6,0.8,-2.1999999999999997,1.0,-1.8,-3.8000000000000007,3.4000000000000004,-1.7999999999999998,0.7999999999999999,-0.9235638221799998,0.9474687906799999,-476.79999999999995,344.8,-489.20000000000005,337.8,131.0,-73.80000000000001,-115.6,87.0,-602.3999999999999,891.8,164.59999999999997,-74.20000000000002,0.9999999999999998,1.0,-0.2,-0.2,-0.284484764112463,0.284484764112463,3,False,,,
3773587,2020-10-17 21:00:00,45,2700,45,2700,0,0,0,0,H,1,4,0.229131212,145,95,63,122,38,291,0,6,54,10.8,0,0.35158680771624146,0.0,1.2,3.2,3,0.531962916,319,275,43,94,58,552,1,5,64,12.8,0,0.6484131922837586,0.2,1.0,3.6,1,-0.30283170400000003,-174,-180,20,28,-20,-261,-1,1,-10,-2.0,0,-0.29682638456751714,-0.2,0.19999999999999996,-0.3999999999999999,-0.08888888888888889,-0.19999999999999996,0.6,1.6,0.2,10.0,11.6,0.6,1.4,0.8776554704199999,1.3909074054,258.6,789.6,160.0,696.0,249.4,93.0,53.0,157.6,681.2,1661.8,376.4,203.4,2.8,2.6,0.0,0.0,0.31324106389015,0.68675893610985,5,245.20833333333334,0.2,0.6,1.6,10.0,0.8776554704199999,0.0,0.6666666666666666,2.0,,,,0.059999994000000605,0.24670864315330218,2.7711111111111113,0.290738369487521,0.0,0.0,2.8,0.6,2.0,13.8,8.2,2.4,0.6,1.8012192925999997,0.44343861471999996,735.4,444.8,649.2,358.2,118.4,166.8,168.6,70.6,1283.6,770.0,211.8,277.6,1.8,1.6,0.2,0.2,0.597725828002613,0.40227417199738696,106,13.0,2.0,2.8,0.6,13.8,1.8012192925999997,2.3333333333333335,2.6666666666666665,0.3333333333333333,-0.20000000000000018,0.7999999999999998,0.15240249879999967,0.17391303087586732,0.6231147257895994,1.3155555555555556,0.6250486946703113,0.6,0.8,-2.1999999999999997,1.0,-1.8,-3.8000000000000007,3.4000000000000004,-1.7999999999999998,0.7999999999999999,-0.9235638221799998,0.9474687906799999,-476.79999999999995,344.8,-489.20000000000005,337.8,131.0,-73.80000000000001,-115.6,87.0,-602.3999999999999,891.8,164.59999999999997,-74.20000000000002,0.9999999999999998,1.0,-0.2,-0.2,-0.284484764112463,0.284484764112463,3,False,,,
3773587,2020-10-17 21:00:00,50,3000,49,2954,0,0,0,0,H,1,4,0.229131212,151,97,78,145,38,327,0,15,49,9.8,0,0.33663366336633666,0.0,3.0,1.4,3,0.531962916,368,323,47,102,62,639,0,4,165,33.0,0,0.6633663366336634,0.0,0.8,9.8,1,-0.30283170400000003,-217,-226,31,43,-24,-312,0,11,-116,-23.2,0,-0.32673267326732675,0.0,2.2,-8.4,-0.08,1.44,0.6,1.6,0.2,10.0,11.6,0.6,1.4,0.8776554704199999,1.3909074054,258.6,789.6,160.0,696.0,249.4,93.0,53.0,157.6,681.2,1661.8,376.4,203.4,2.8,2.6,0.0,0.0,0.31324106389015,0.68675893610985,5,245.20833333333334,0.2,0.6,1.6,10.0,0.8776554704199999,0.0,0.6666666666666666,2.0,,,,0.059999994000000605,0.24670864315330218,2.7711111111111113,0.290738369487521,0.0,0.0,2.8,0.6,2.0,13.8,8.2,2.4,0.6,1.8012192925999997,0.44343861471999996,735.4,444.8,649.2,358.2,118.4,166.8,168.6,70.6,1283.6,770.0,211.8,277.6,1.8,1.6,0.2,0.2,0.597725828002613,0.40227417199738696,106,13.0,2.0,2.8,0.6,13.8,1.8012192925999997,2.3333333333333335,2.6666666666666665,0.3333333333333333,-0.20000000000000018,0.7999999999999998,0.15240249879999967,0.17391303087586732,0.6231147257895994,1.3155555555555556,0.6250486946703113,0.6,0.8,-2.1999999999999997,1.0,-1.8,-3.8000000000000007,3.4000000000000004,-1.7999999999999998,0.7999999999999999,-0.9235638221799998,0.9474687906799999,-476.79999999999995,344.8,-489.20000000000005,337.8,131.0,-73.80000000000001,-115.6,87.0,-602.3999999999999,891.8,164.59999999999997,-74.20000000000002,0.9999999999999998,1.0,-0.2,-0.2,-0.284484764112463,0.284484764112463,3,False,,,
3773587,2020-10-17 21:00:00,55,3300,54,3248,0,0,0,0,H,1,4,0.229131212,164,104,82,150,44,365,0,4,38,7.6,0,0.33766233766233766,0.0,0.8,2.6,3,0.531962916,389,341,51,110,67,708,0,4,69,13.8,0,0.6623376623376623,0.0,0.8,4.2,1,-0.30283170400000003,-225,-237,31,40,-23,-343,0,0,-31,-6.200000000000001,0,-0.3246753246753247,0.0,0.0,-1.6,-0.07272727272727272,-0.6909090909090909,0.6,1.6,0.2,10.0,11.6,0.6,1.4,0.8776554704199999,1.3909074054,258.6,789.6,160.0,696.0,249.4,93.0,53.0,157.6,681.2,1661.8,376.4,203.4,2.8,2.6,0.0,0.0,0.31324106389015,0.68675893610985,5,245.20833333333334,0.2,0.6,1.6,10.0,0.8776554704199999,0.0,0.6666666666666666,2.0,,,,0.059999994000000605,0.24670864315330218,2.7711111111111113,0.290738369487521,0.0,0.0,2.8,0.6,2.0,13.8,8.2,2.4,0.6,1.8012192925999997,0.44343861471999996,735.4,444.8,649.2,358.2,118.4,166.8,168.6,70.6,1283.6,770.0,211.8,277.6,1.8,1.6,0.2,0.2,0.597725828002613,0.40227417199738696,106,13.0,2.0,2.8,0.6,13.8,1.8012192925999997,2.3333333333333335,2.6666666666666665,0.3333333333333333,-0.20000000000000018,0.7999999999999998,0.15240249879999967,0.17391303087586732,0.6231147257895994,1.3155555555555556,0.6250486946703113,0.6,0.8,-2.1999999999999997,1.0,-1.8,-3.8000000000000007,3.4000000000000004,-1.7999999999999998,0.7999999999999999,-0.9235638221799998,0.9474687906799999,-476.79999999999995,344.8,-489.20000000000005,337.8,131.0,-73.80000000000001,-115.6,87.0,-602.3999999999999,891.8,164.59999999999997,-74.20000000000002,0.9999999999999998,1.0,-0.2,-0.2,-0.284484764112463,0.284484764112463,3,False,,,
3773587,2020-10-17 21:00:00,60,3600,60,3600,1,0,1,0,H,1,5,1.012631212,185,119,91,167,47,405,1,9,81,16.2,0,0.350431447746884,0.2,1.8,4.2,3,0.531962916,412,359,58,122,69,767,0,7,80,16.0,0,0.649568552253116,0.0,1.4,4.6,2,0.48066829600000005,-227,-240,33,45,-22,-362,1,2,1,0.1999999999999993,0,-0.29913710450623204,0.2,0.40000000000000013,-0.39999999999999947,0.11666666666666668,0.28333333333333344,0.6,1.6,0.2,10.0,11.6,0.6,1.4,0.8776554704199999,1.3909074054,258.6,789.6,160.0,696.0,249.4,93.0,53.0,157.6,681.2,1661.8,376.4,203.4,2.8,2.6,0.0,0.0,0.31324106389015,0.68675893610985,5,245.20833333333334,0.2,0.6,1.6,10.0,0.8776554704199999,0.0,0.6666666666666666,2.0,,,,0.059999994000000605,0.24670864315330218,2.7711111111111113,0.290738369487521,0.0,0.0,2.8,0.6,2.0,13.8,8.2,2.4,0.6,1.8012192925999997,0.44343861471999996,735.4,444.8,649.2,358.2,118.4,166.8,168.6,70.6,1283.6,770.0,211.8,277.6,1.8,1.6,0.2,0.2,0.597725828002613,0.40227417199738696,106,13.0,2.0,2.8,0.6,13.8,1.8012192925999997,2.3333333333333335,2.6666666666666665,0.3333333333333333,-0.20000000000000018,0.7999999999999998,0.15240249879999967,0.17391303087586732,0.6231147257895994,1.3155555555555556,0.6250486946703113,0.6,0.8,-2.1999999999999997,1.0,-1.8,-3.8000000000000007,3.4000000000000004,-1.7999999999999998,0.7999999999999999,-0.9235638221799998,0.9474687906799999,-476.79999999999995,344.8,-489.20000000000005,337.8,131.0,-73.80000000000001,-115.6,87.0,-602.3999999999999,891.8,164.59999999999997,-74.20000000000002,0.9999999999999998,1.0,-0.2,-0.2,-0.284484764112463,0.284484764112463,3,False,,,
